,stop_id,stop_name,stop_lon,stop_lat,agency,route_id,route_short_name,route_long_name
219,765,Story & Karl,-121.834503,37.345555,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
220,766,Story & Jackson,-121.8319242,37.34731133,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
221,767,Story & Leeward,-121.8302741,37.34843129,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
222,768,Story & Capitol,-121.8277899,37.35010498,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
223,769,Story & McGinness,-121.82403670000001,37.35271505,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
224,770,Story & Lyndale,-121.8219048,37.35415506,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
225,2874,Bascom & Moorpark,-121.9319869,37.31563851,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
226,3062,Alum Rock & White,-121.8284683,37.36573888,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
227,3063,Alum Rock & Cedar,-121.8306989,37.36468191,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
228,3064,Alum Rock & Pleasantridge,-121.83303490000002,37.3635813,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
229,3600,White & Story,-121.8197211,37.35696063,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
230,3601,White & Buckner,-121.82115729999998,37.35850713,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
231,3602,White & Easthills,-121.82375459999999,37.36135865,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
232,3603,White & Florence,-121.8256604,37.36344774,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
233,3864,Capitol & Alum Rock,-121.83501319999999,37.36178937,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
234,5047,Alum Rock Station (Bay 3),-121.8327807,37.35827597,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
235,5695,Meridian & Curci,-121.913801,37.307552,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
236,5727,Ginger & Middle,-121.9362983,37.31378813,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
237,5823,Story & Remillard,-121.860448,37.327959,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
238,6008,Stelling & Stevens Creek,-122.04166299999999,37.322226,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
239,695,Saich & Stevens Creek,-122.03721440000001,37.32409355,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
240,727,Clove & Thornton,-121.93835020000002,37.3124321,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
241,728,Clove & Ginger,-121.93648600000002,37.31243567,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
242,750,Tamien Station,-121.88466799999999,37.311054,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
243,780,White & Woodhaven,-121.8222005,37.35934929,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
244,781,Story & White,-121.8196528,37.35591593,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
245,782,Story & Lyndale,-121.8227737,37.35385147,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
246,783,Story & McGinness,-121.82469679999998,37.35254849,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
247,784,Story & Capitol,-121.82750990000001,37.35063184,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
248,785,Story & Leeward,-121.83048980000001,37.34861105,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
249,786,Story & Jackson,-121.8334613,37.34659861,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
250,787,Story & Hopkins,-121.8375429,37.34383801,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
251,788,Story & McCreery,-121.84075729999999,37.34165707,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
252,789,Story & King,-121.8424687,37.3404968,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
253,790,Story & McLaughlin,-121.8547327,37.33217265,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
254,791,Story & Lucretia,-121.8580051,37.32997482,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
255,792,Keyes & 12th,-121.86631070000001,37.32562363,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
256,793,Keyes & 10th,-121.869151,37.32412791,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
257,794,Keyes & 7th,-121.87223059999998,37.32266789,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
258,795,Keyes & 5th,-121.8746929,37.32149992,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
259,796,Goodyear & 1st,-121.87808759999999,37.31987052,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
260,797,Willow & Almaden,-121.8824265,37.31885413,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
261,798,Willow & Palm,-121.8852814,37.31720263,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
262,799,Willow & Minnesota,-121.8902922,37.31431575,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
263,800,Willow & Spencer,-121.8924169,37.31308339,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
264,801,Willow & Shepherd,-121.8937751,37.31230376,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
265,802,Willow & Bird,-121.8965287,37.31068699,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
266,803,Willow & Chabrant,-121.8979259,37.30995073,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
267,804,Willow & Lincoln,-121.90082,37.308679999999995,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
268,805,Willow & Carolyn,-121.90509340000001,37.30669111,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
269,806,Willow & Camino Ramon,-121.9084844,37.30515544,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
270,807,Willow & Glen Eyre,-121.91033370000001,37.30432145,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
271,808,Meridian & Willow,-121.9135092,37.30419463,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
272,809,Meridian & Westwood,-121.9135304,37.3063909,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
273,810,Fruitdale & Meridian,-121.9149395,37.31078598,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
274,811,Fruitdale & Southwest Expressway,-121.91601599999998,37.310795,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
275,812,Fruitdale & Goodwin,-121.9202778,37.31078443,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
276,813,Fruitdale & Leigh,-121.9235207,37.31077739,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
277,814,Fruitdale & Sherman Oaks,-121.927361,37.31077888,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
278,820,Moorpark & Thornton,-121.93921599999999,37.31616523,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
279,821,Moorpark & Monroe,-121.94224059999999,37.31616423,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
280,822,Winchester & Moorpark,-121.95026509999998,37.31559504,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
281,823,Winchester & Magliocco,-121.9502465,37.31383316,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
282,824,Winchester & Neal,-121.95021979999999,37.31158096,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
283,825,Williams & Winchester,-121.95080859999999,37.30895662,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
284,826,Williams & Eden,-121.9555864,37.3089088,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
285,827,Williams & Calboro,-121.95825249999999,37.30889483,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
286,828,Williams & Cypress,-121.96020109999999,37.30889037,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
287,829,Williams & Boynton,-121.96708999999998,37.308546299999996,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
288,830,Williams & Oakmont,-121.97050700000001,37.3083667,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
289,831,Williams & Orchid,-121.97425659999999,37.30829086,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
290,832,Williams & Saratoga,-121.9781705,37.30826755,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
291,833,Williams & Leo,-121.98150729999999,37.30860317,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
292,834,Williams & Rockdale,-121.9851361,37.30867864,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
293,835,Williams & Happy Valley,-121.9895947,37.30864595,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
294,836,Moorpark & Lawrence,-121.99462759999999,37.30958826,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
295,837,Bollinger & Wunderlich,-121.998471,37.30993465,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
296,838,Bollinger & Johnson,-122.0033102,37.31040555,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
297,839,Bollinger & Tantau,-122.00822050000001,37.31079914,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
298,840,Bollinger & Miller,-122.0142863,37.3104071,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
299,841,Bollinger & Alderbrook,-122.0179456,37.31017748,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
300,842,Bollinger & Blaney,-122.0238561,37.31015393,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
301,843,Bollinger & Faralone,-122.026159,37.31081692,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
302,844,De Anza & Bollinger,-122.0320555,37.31276262,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
303,845,McClellan & Felton,-122.0339467,37.31565305,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
304,846,Stelling & McClellan,-122.04134690000001,37.31612291,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
305,847,Stelling & Pepper Tree,-122.0413545,37.32014927,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
306,848,Stelling & Stevens Creek,-122.04136270000001,37.32226028,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
307,3038,Alum Rock & Capitol,-121.834753,37.36250108,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
308,3039,Alum Rock & Pleasantridge,-121.83279840000002,37.36344629,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
309,3040,Alum Rock & Cedar,-121.83094479999998,37.36432104,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
310,3041,Alum Rock & White,-121.8287182,37.36537836,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
311,3681,White & Rose,-121.82750209999999,37.36513187,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
312,3682,White & Easthills,-121.82522069999999,37.3626152,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
313,5047,Alum Rock Station (Bay 3),-121.8327807,37.35827597,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
314,5696,Meridian & Curci,-121.91342399999999,37.308053,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
315,5727,Ginger & Middle,-121.9362983,37.31378813,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
316,5824,Story & Remillard,-121.860702,37.328127,VTA,25,25,DE ANZA COL - ALUM ROCK TRANS CTR
317,328,Palo Alto Transit Center (Bay 10),-122.16576270000002,37.44375005,VTA,522,522,PALO ALTO - EASTRIDGE
318,335,El Camino & California,-122.145651,37.42478741,VTA,522,522,PALO ALTO - EASTRIDGE
319,343,El Camino & Arastradero,-122.12291370000001,37.40965755,VTA,522,522,PALO ALTO - EASTRIDGE
320,347,El Camino & Showers,-122.11031969999999,37.39933076,VTA,522,522,PALO ALTO - EASTRIDGE
321,355,El Camino & Castro,-122.08292069999999,37.38507226,VTA,522,522,PALO ALTO - EASTRIDGE
322,361,El Camino & Knickerbocker,-122.0575136,37.37415957,VTA,522,522,PALO ALTO - EASTRIDGE
323,364,El Camino & Hollenbeck,-122.04167959999998,37.37014166,VTA,522,522,PALO ALTO - EASTRIDGE
324,368,El Camino & Remington,-122.0243223,37.36101412,VTA,522,522,PALO ALTO - EASTRIDGE
325,370,El Camino & Wolfe,-122.01339890000001,37.35260761,VTA,522,522,PALO ALTO - EASTRIDGE
326,373,El Camino & Halford,-121.99857379999999,37.35212246,VTA,522,522,PALO ALTO - EASTRIDGE
327,378,El Camino & Kiely,-121.97638789999999,37.35219924,VTA,522,522,PALO ALTO - EASTRIDGE
328,383,El Camino & Scott,-121.95863390000001,37.35222314,VTA,522,522,PALO ALTO - EASTRIDGE
329,400,The Alameda & Naglee,-121.9195697,37.33768370000001,VTA,522,522,PALO ALTO - EASTRIDGE
330,403,The Alameda & Hanchett,-121.91316040000001,37.33238352,VTA,522,522,PALO ALTO - EASTRIDGE
331,408,Santa Clara & Montgomery,-121.90162360000001,37.33185518,VTA,522,522,PALO ALTO - EASTRIDGE
332,413,Santa Clara & 6th,-121.885378,37.338508000000004,VTA,522,522,PALO ALTO - EASTRIDGE
333,418,Santa Clara & 17th,-121.8744753,37.34370412,VTA,522,522,PALO ALTO - EASTRIDGE
334,420,Santa Clara & 24th,-121.86786200000002,37.346887,VTA,522,522,PALO ALTO - EASTRIDGE
335,1316,Santa Clara Transit Center (Bay 5),-121.93662520000001,37.35265971,VTA,522,522,PALO ALTO - EASTRIDGE
336,1884,Capitol & Ocala,-121.81975890000001,37.33997132,VTA,522,522,PALO ALTO - EASTRIDGE
337,4579,Capitol & Story,-121.82661409999999,37.34977525,VTA,522,522,PALO ALTO - EASTRIDGE
338,5812,Eastridge Transit Center (Bay 5),-121.810455,37.327199,VTA,522,522,PALO ALTO - EASTRIDGE
339,5846,Alum Rock Station (Bay 8),-121.83226499999999,37.357986,VTA,522,522,PALO ALTO - EASTRIDGE
340,5850,Santa Clara & 2nd,-121.889664,37.336489,VTA,522,522,PALO ALTO - EASTRIDGE
341,5856,Alum Rock & King,-121.855042,37.353017,VTA,522,522,PALO ALTO - EASTRIDGE
342,5858,Alum Rock & Jackson,-121.842996,37.358717,VTA,522,522,PALO ALTO - EASTRIDGE
343,431,Santa Clara & 24th,-121.8680196,37.34698249,VTA,522,522,PALO ALTO - EASTRIDGE
344,434,Santa Clara & 17th,-121.8747098,37.34382795,VTA,522,522,PALO ALTO - EASTRIDGE
345,439,Santa Clara & 5th,-121.886197,37.338318,VTA,522,522,PALO ALTO - EASTRIDGE
346,440,Santa Clara & 1st,-121.890221,37.336438,VTA,522,522,PALO ALTO - EASTRIDGE
347,445,Santa Clara & Cahill,-121.90171969999999,37.33207764,VTA,522,522,PALO ALTO - EASTRIDGE
348,449,The Alameda & Julian,-121.91222739999999,37.33192053,VTA,522,522,PALO ALTO - EASTRIDGE
349,452,The Alameda & Taylor,-121.9194459,37.33790865,VTA,522,522,PALO ALTO - EASTRIDGE
350,460,Santa Clara Transit Center (Bay 9),-121.9376127,37.3525673,VTA,522,522,PALO ALTO - EASTRIDGE
351,468,El Camino & Scott,-121.96050840000001,37.35251326,VTA,522,522,PALO ALTO - EASTRIDGE
352,472,El Camino & Bowers,-121.97661809999998,37.35251973,VTA,522,522,PALO ALTO - EASTRIDGE
353,477,El Camino & Lawrence,-121.9981625,37.35247555,VTA,522,522,PALO ALTO - EASTRIDGE
354,480,El Camino & Wolfe,-122.0149768,37.35377388,VTA,522,522,PALO ALTO - EASTRIDGE
355,482,El Camino & Fair Oaks,-122.02565929999999,37.36252064,VTA,522,522,PALO ALTO - EASTRIDGE
356,486,El Camino & Pastoria,-122.0413804,37.37036492,VTA,522,522,PALO ALTO - EASTRIDGE
357,489,El Camino & Bernardo,-122.0568321,37.37422358,VTA,522,522,PALO ALTO - EASTRIDGE
358,494,El Camino & Castro,-122.0844897,37.38620053,VTA,522,522,PALO ALTO - EASTRIDGE
359,500,El Camino & Showers,-122.11047350000001,37.39973804,VTA,522,522,PALO ALTO - EASTRIDGE
360,504,El Camino & Charleston,-122.12372520000001,37.41116103,VTA,522,522,PALO ALTO - EASTRIDGE
361,512,El Camino & California,-122.14610729999998,37.42535423,VTA,522,522,PALO ALTO - EASTRIDGE
362,519,Palo Alto Transit Center (Bay 1),-122.16603390000002,37.44377183,VTA,522,522,PALO ALTO - EASTRIDGE
363,3821,Capitol & Story,-121.8270878,37.35162683,VTA,522,522,PALO ALTO - EASTRIDGE
364,4581,Capitol & Ocala,-121.820765,37.34214499,VTA,522,522,PALO ALTO - EASTRIDGE
365,5810,Eastridge Transit Center (Bay 6),-121.81113700000002,37.327736,VTA,522,522,PALO ALTO - EASTRIDGE
366,5847,Alum Rock Station (Bay 9),-121.83199599999999,37.358323999999996,VTA,522,522,PALO ALTO - EASTRIDGE
367,5857,Alum Rock & King,-121.856177,37.352562,VTA,522,522,PALO ALTO - EASTRIDGE
368,5859,Alum Rock & Jackson,-121.844067,37.358295,VTA,522,522,PALO ALTO - EASTRIDGE
