,stop_id,stop_name,stop_lon,stop_lat,agency,route_id,route_short_name,route_long_name
510,16638,Whittier / Spence,-118.198273,34.026747,Metro - Los Angeles,18-13122,18,Metro Local Line
511,16917,6th / Bixel,-118.261774,34.054044,Metro - Los Angeles,18-13122,18,Metro Local Line
512,16945,Whittier / Downey,-118.17981200000001,34.024058000000004,Metro - Los Angeles,18-13122,18,Metro Local Line
513,30010,Montebello Metrolink Station,-118.124931,34.00656,Metro - Los Angeles,18-13122,18,Metro Local Line
514,32156,Whittier / Indiana,-118.192043,34.024042,Metro - Los Angeles,18-13122,18,Metro Local Line
515,32157,Whittier / Lorena,-118.20059499999999,34.027775,Metro - Los Angeles,18-13122,18,Metro Local Line
516,20500010,Flotilla / Yates,-118.12808999999999,34.005551000000004,Metro - Los Angeles,18-13122,18,Metro Local Line
517,1854,Alvarado / Wilshire,-118.27623700000001,34.057095000000004,Metro - Los Angeles,200-13122,200,Metro Local Line
518,2459,Hill / Martin Luther King Jr,-118.280294,34.011487,Metro - Los Angeles,200-13122,200,Metro Local Line
519,2738,Martin Luther King Jr / Figueroa,-118.28199199999999,34.010996999999996,Metro - Los Angeles,200-13122,200,Metro Local Line
520,3280,Montana / Glendale,-118.260391,34.079822,Metro - Los Angeles,200-13122,200,Metro Local Line
521,3282,Montana / Logan,-118.25746699999999,34.07813,Metro - Los Angeles,200-13122,200,Metro Local Line
522,3357,Alvarado / Beverly,-118.270275,34.066451,Metro - Los Angeles,200-13122,200,Metro Local Line
523,3358,Alvarado / Hollywood Fwy,-118.26688500000002,34.071787,Metro - Los Angeles,200-13122,200,Metro Local Line
524,3359,Alvarado / Kent,-118.26521299999999,34.074489,Metro - Los Angeles,200-13122,200,Metro Local Line
525,3360,Alvarado / Montana,-118.261625,34.080352000000005,Metro - Los Angeles,200-13122,200,Metro Local Line
526,3361,Alvarado / Temple,-118.267999,34.070045,Metro - Los Angeles,200-13122,200,Metro Local Line
527,3362,Alvarado / Sunset,-118.26311299999999,34.077928,Metro - Los Angeles,200-13122,200,Metro Local Line
528,4654,Alvarado / Valley,-118.271445,34.064634999999996,Metro - Los Angeles,200-13122,200,Metro Local Line
529,4655,Alvarado / 11th,-118.280707,34.050094,Metro - Los Angeles,200-13122,200,Metro Local Line
530,4656,Alvarado / 12th,-118.28165,34.04861,Metro - Los Angeles,200-13122,200,Metro Local Line
531,4657,Alvarado / 3rd,-118.27266399999999,34.062728,Metro - Los Angeles,200-13122,200,Metro Local Line
532,4658,Alvarado / 6th,-118.274841,34.059302,Metro - Los Angeles,200-13122,200,Metro Local Line
533,4659,Alvarado / 7th,-118.27676299999999,34.056275,Metro - Los Angeles,200-13122,200,Metro Local Line
534,4660,Alvarado / 8th,-118.277794,34.054654,Metro - Los Angeles,200-13122,200,Metro Local Line
535,4661,Alvarado / James M Wood,-118.27871999999999,34.053203,Metro - Los Angeles,200-13122,200,Metro Local Line
536,4662,Alvarado / Maryland,-118.273725,34.061057,Metro - Los Angeles,200-13122,200,Metro Local Line
537,4663,Alvarado / Olympic,-118.279807,34.051497,Metro - Los Angeles,200-13122,200,Metro Local Line
538,4664,Alvarado / Pico,-118.28265800000001,34.047031,Metro - Los Angeles,200-13122,200,Metro Local Line
539,4980,Figueroa / Exposition,-118.281793,34.01879,Metro - Los Angeles,200-13122,200,Metro Local Line
540,4981,Figueroa / Flower,-118.2826,34.016348,Metro - Los Angeles,200-13122,200,Metro Local Line
541,4997,Figueroa / 39th,-118.282592,34.01385,Metro - Los Angeles,200-13122,200,Metro Local Line
542,5147,Hoover / Union,-118.283827,34.034676,Metro - Los Angeles,200-13122,200,Metro Local Line
543,5148,Hoover / Santa Monica Fwy,-118.283851,34.03691,Metro - Los Angeles,200-13122,200,Metro Local Line
544,5149,Hoover / 18th,-118.28396599999999,34.041562,Metro - Los Angeles,200-13122,200,Metro Local Line
545,5150,Hoover / 28th,-118.28379199999999,34.029284999999994,Metro - Los Angeles,200-13122,200,Metro Local Line
546,5151,Hoover / 30th,-118.28379699999999,34.027671999999995,Metro - Los Angeles,200-13122,200,Metro Local Line
547,5152,Hoover / 32nd,-118.283759,34.025381,Metro - Los Angeles,200-13122,200,Metro Local Line
548,5153,Hoover / Adams,-118.283821,34.031981,Metro - Los Angeles,200-13122,200,Metro Local Line
549,5154,Hoover / Washington,-118.28391299999998,34.039545000000004,Metro - Los Angeles,200-13122,200,Metro Local Line
550,6903,Hoover / Venice,-118.283956,34.043510999999995,Metro - Los Angeles,200-13122,200,Metro Local Line
551,7306,Alvarado / Alvarado Terrace,-118.28378400000001,34.045195,Metro - Los Angeles,200-13122,200,Metro Local Line
552,7760,Jefferson / Hoover,-118.28379699999999,34.023762,Metro - Los Angeles,200-13122,200,Metro Local Line
553,8885,Jefferson / Figueroa,-118.28033300000001,34.022261,Metro - Los Angeles,200-13122,200,Metro Local Line
554,11191,Jefferson / Royal,-118.28213400000001,34.023027,Metro - Los Angeles,200-13122,200,Metro Local Line
555,11234,Martin Luther King Jr / Figueroa,-118.282458,34.011272999999996,Metro - Los Angeles,200-13122,200,Metro Local Line
556,1779,Echo Park / Sunset,-118.25728899999999,34.077078,Metro - Los Angeles,200-13122,200,Metro Local Line
557,2085,Hoover / 32nd,-118.284029,34.02505,Metro - Los Angeles,200-13122,200,Metro Local Line
558,2459,Hill / Martin Luther King Jr,-118.280294,34.011487,Metro - Los Angeles,200-13122,200,Metro Local Line
559,2738,Martin Luther King Jr / Figueroa,-118.28199199999999,34.010996999999996,Metro - Los Angeles,200-13122,200,Metro Local Line
560,3282,Montana / Logan,-118.25746699999999,34.07813,Metro - Los Angeles,200-13122,200,Metro Local Line
561,7753,Jefferson / Royal,-118.282133,34.022735,Metro - Los Angeles,200-13122,200,Metro Local Line
562,7759,Jefferson / Hoover,-118.28339299999999,34.023299,Metro - Los Angeles,200-13122,200,Metro Local Line
563,10429,Figueroa / USC McCarthy,-118.281135,34.020371999999995,Metro - Los Angeles,200-13122,200,Metro Local Line
564,10995,Alvarado / Hollywood Fwy,-118.26690900000001,34.072276,Metro - Los Angeles,200-13122,200,Metro Local Line
565,11770,Montana / Glendale,-118.259969,34.079751,Metro - Los Angeles,200-13122,200,Metro Local Line
566,11844,Alvarado / Beverly,-118.27033,34.066912,Metro - Los Angeles,200-13122,200,Metro Local Line
567,11846,Alvarado / Kent,-118.265638,34.074348,Metro - Los Angeles,200-13122,200,Metro Local Line
568,11847,Alvarado / Montana,-118.261972,34.080343,Metro - Los Angeles,200-13122,200,Metro Local Line
569,11848,Alvarado / Temple,-118.268069,34.070479,Metro - Los Angeles,200-13122,200,Metro Local Line
570,11849,Alvarado / Sunset,-118.26349599999999,34.077859000000004,Metro - Los Angeles,200-13122,200,Metro Local Line
571,13110,Alvarado / Hoover,-118.284026,34.045547,Metro - Los Angeles,200-13122,200,Metro Local Line
572,13111,Alvarado / Valley,-118.271555,34.064997,Metro - Los Angeles,200-13122,200,Metro Local Line
573,13112,Alvarado / 11th,-118.280817,34.050456,Metro - Los Angeles,200-13122,200,Metro Local Line
574,13113,Alvarado / 12th,-118.28176599999999,34.048970000000004,Metro - Los Angeles,200-13122,200,Metro Local Line
575,13115,Alvarado / 6th,-118.274906,34.059749,Metro - Los Angeles,200-13122,200,Metro Local Line
576,13116,Alvarado / 7th,-118.27685,34.056687,Metro - Los Angeles,200-13122,200,Metro Local Line
577,13117,Alvarado / 8th,-118.27786499999999,34.05509,Metro - Los Angeles,200-13122,200,Metro Local Line
578,13118,Alvarado / James M Wood,-118.278834,34.053566,Metro - Los Angeles,200-13122,200,Metro Local Line
579,13119,Alvarado / Maryland,-118.273812,34.061469,Metro - Los Angeles,200-13122,200,Metro Local Line
580,13120,Alvarado / Olympic,-118.27986200000001,34.051959000000004,Metro - Los Angeles,200-13122,200,Metro Local Line
581,13121,Alvarado / Pico,-118.282728,34.047468,Metro - Los Angeles,200-13122,200,Metro Local Line
582,13122,Alvarado / Wilshire,-118.27620300000001,34.057713,Metro - Los Angeles,200-13122,200,Metro Local Line
583,13422,Figueroa / Exposition,-118.28192,34.019194,Metro - Los Angeles,200-13122,200,Metro Local Line
584,13424,Figueroa / State,-118.28290700000001,34.016268,Metro - Los Angeles,200-13122,200,Metro Local Line
585,13437,Figueroa / 39th,-118.282895,34.013767,Metro - Los Angeles,200-13122,200,Metro Local Line
586,13470,Figueroa / Jefferson,-118.28026200000001,34.021741999999996,Metro - Los Angeles,200-13122,200,Metro Local Line
587,13606,Hoover / Santa Monica Fwy,-118.284151,34.036722999999995,Metro - Los Angeles,200-13122,200,Metro Local Line
588,13607,Hoover / 18th,-118.28427099999999,34.041973999999996,Metro - Los Angeles,200-13122,200,Metro Local Line
589,13608,Hoover / 24th,-118.28413400000001,34.034538,Metro - Los Angeles,200-13122,200,Metro Local Line
590,13609,Hoover / 28th,-118.284097,34.029503999999996,Metro - Los Angeles,200-13122,200,Metro Local Line
591,13610,Hoover / 30th,-118.284099,34.027122,Metro - Los Angeles,200-13122,200,Metro Local Line
592,13612,Hoover / Adams,-118.284123,34.03143,Metro - Los Angeles,200-13122,200,Metro Local Line
593,13613,Hoover / Washington,-118.284224,34.039671000000006,Metro - Los Angeles,200-13122,200,Metro Local Line
594,15254,Hoover / Venice,-118.284268,34.043977000000005,Metro - Los Angeles,200-13122,200,Metro Local Line
595,15627,Alvarado / 3rd,-118.272718,34.063189,Metro - Los Angeles,200-13122,200,Metro Local Line
596,479,Broadway / Martin Luther King Jr,-118.27821000000002,34.01092,Metro - Los Angeles,45-13122,45,Metro Local Line
597,483,Broadway / Washington,-118.265755,34.031195000000004,Metro - Los Angeles,45-13122,45,Metro Local Line
598,484,Broadway / Avenue 22,-118.217919,34.073429,Metro - Los Angeles,45-13122,45,Metro Local Line
599,1248,Broadway / 8th,-118.25520300000001,34.043042,Metro - Los Angeles,45-13122,45,Metro Local Line
600,1625,Rosecrans / San Pedro,-118.2693,33.902093,Metro - Los Angeles,45-13122,45,Metro Local Line
601,2323,Figueroa / Imperial,-118.28243700000002,33.93078,Metro - Los Angeles,45-13122,45,Metro Local Line
602,3411,Broadway / Alpine,-118.238222,34.062155,Metro - Los Angeles,45-13122,45,Metro Local Line
603,3413,Broadway / Bernard,-118.235752,34.066674,Metro - Los Angeles,45-13122,45,Metro Local Line
604,3414,Broadway / Bishops,-118.23335700000001,34.068657,Metro - Los Angeles,45-13122,45,Metro Local Line
605,3416,Broadway / Chinatown,-118.236725,34.065084000000006,Metro - Los Angeles,45-13122,45,Metro Local Line
606,3417,Broadway / Daly,-118.21538000000001,34.073513,Metro - Los Angeles,45-13122,45,Metro Local Line
607,3418,Broadway / Eastlake,-118.207944,34.073623,Metro - Los Angeles,45-13122,45,Metro Local Line
608,3420,Broadway / Griffin,-118.211874,34.073566,Metro - Los Angeles,45-13122,45,Metro Local Line
609,3421,Broadway / Ord,-118.23923,34.060169,Metro - Los Angeles,45-13122,45,Metro Local Line
610,3423,Broadway / Avenue 18,-118.222917,34.071664,Metro - Los Angeles,45-13122,45,Metro Local Line
611,3424,Broadway / Avenue 20,-118.220205,34.072455,Metro - Los Angeles,45-13122,45,Metro Local Line
612,3426,Broadway / Solano,-118.230143,34.070826000000004,Metro - Los Angeles,45-13122,45,Metro Local Line
613,3427,Broadway / Thomas,-118.205372,34.073638,Metro - Los Angeles,45-13122,45,Metro Local Line
614,3429,Broadway / College,-118.237371,34.063852000000004,Metro - Los Angeles,45-13122,45,Metro Local Line
615,4756,Broadway / Venice,-118.263539,34.033969,Metro - Los Angeles,45-13122,45,Metro Local Line
616,4757,Broadway / 102nd,-118.27796299999999,33.943552000000004,Metro - Los Angeles,45-13122,45,Metro Local Line
617,4758,Broadway / 104th,-118.277957,33.941734999999994,Metro - Los Angeles,45-13122,45,Metro Local Line
618,4759,Broadway / 106th,-118.277951,33.939921999999996,Metro - Los Angeles,45-13122,45,Metro Local Line
619,4760,Broadway / 108th,-118.27794499999999,33.938086,Metro - Los Angeles,45-13122,45,Metro Local Line
620,4761,Broadway / 110th,-118.277946,33.935448,Metro - Los Angeles,45-13122,45,Metro Local Line
621,4765,Broadway / 120th,-118.27808999999999,33.923127,Metro - Los Angeles,45-13122,45,Metro Local Line
622,4766,Broadway / 12th,-118.25999099999999,34.038258,Metro - Los Angeles,45-13122,45,Metro Local Line
623,4767,Broadway / 1st,-118.24499899999999,34.053969,Metro - Los Angeles,45-13122,45,Metro Local Line
624,4768,Broadway / 21st,-118.267046,34.029233000000005,Metro - Los Angeles,45-13122,45,Metro Local Line
625,4772,Broadway / 30th,-118.27150900000001,34.022375,Metro - Los Angeles,45-13122,45,Metro Local Line
626,4778,Broadway / 42nd,-118.278201,34.007197,Metro - Los Angeles,45-13122,45,Metro Local Line
627,4780,Broadway / 47th,-118.278173,33.999907,Metro - Los Angeles,45-13122,45,Metro Local Line
628,4781,Broadway / 49th,-118.278168,33.998473,Metro - Los Angeles,45-13122,45,Metro Local Line
629,4783,Broadway / 51st,-118.27816200000001,33.996643,Metro - Los Angeles,45-13122,45,Metro Local Line
630,4784,Broadway / 54th,-118.278152,33.993485,Metro - Los Angeles,45-13122,45,Metro Local Line
631,4785,Broadway / 56th,-118.27814199999999,33.991347999999995,Metro - Los Angeles,45-13122,45,Metro Local Line
632,4786,Broadway / 59th,-118.27814,33.985884999999996,Metro - Los Angeles,45-13122,45,Metro Local Line
633,4787,Broadway / 5th,-118.25046599999999,34.048187,Metro - Los Angeles,45-13122,45,Metro Local Line
634,4788,Broadway / 61st,-118.278144,33.98409,Metro - Los Angeles,45-13122,45,Metro Local Line
635,4789,Broadway / 69th,-118.278148,33.977507,Metro - Los Angeles,45-13122,45,Metro Local Line
636,4791,Broadway / 74th,-118.278145,33.972607,Metro - Los Angeles,45-13122,45,Metro Local Line
637,4792,Broadway / 76th,-118.27814199999999,33.970675,Metro - Los Angeles,45-13122,45,Metro Local Line
638,4793,Broadway / 79th,-118.278136,33.967754,Metro - Los Angeles,45-13122,45,Metro Local Line
639,4801,Broadway / 81st,-118.278123,33.965828,Metro - Los Angeles,45-13122,45,Metro Local Line
640,4802,Broadway / 83rd,-118.27811000000001,33.964042,Metro - Los Angeles,45-13122,45,Metro Local Line
641,4804,Broadway / 88th,-118.278054,33.957049,Metro - Los Angeles,45-13122,45,Metro Local Line
642,4806,Broadway / 90th,-118.27804499999999,33.954485,Metro - Los Angeles,45-13122,45,Metro Local Line
643,4807,Broadway / 92nd,-118.27804099999999,33.953089,Metro - Los Angeles,45-13122,45,Metro Local Line
644,4808,Broadway / 94th,-118.27796399999998,33.95082,Metro - Los Angeles,45-13122,45,Metro Local Line
645,4809,Broadway / 98th,-118.277971,33.947022,Metro - Los Angeles,45-13122,45,Metro Local Line
646,4810,Broadway / Adams,-118.269696,34.025163,Metro - Los Angeles,45-13122,45,Metro Local Line
647,4812,Broadway / Colden,-118.277965,33.949003999999995,Metro - Los Angeles,45-13122,45,Metro Local Line
648,4814,Broadway / Gage,-118.278143,33.98273,Metro - Los Angeles,45-13122,45,Metro Local Line
649,4816,Broadway / Jefferson,-118.273742,34.018932,Metro - Los Angeles,45-13122,45,Metro Local Line
650,4817,Broadway / Manchester,-118.27806899999999,33.95955,Metro - Los Angeles,45-13122,45,Metro Local Line
651,4818,Broadway / Olympic,-118.256654,34.041494,Metro - Los Angeles,45-13122,45,Metro Local Line
652,4819,Broadway / Pico,-118.261152,34.036907,Metro - Los Angeles,45-13122,45,Metro Local Line
653,4820,Broadway / Slauson,-118.27813300000001,33.988865999999994,Metro - Los Angeles,45-13122,45,Metro Local Line
654,4821,Broadway / Vernon,-118.27818899999998,34.003617,Metro - Los Angeles,45-13122,45,Metro Local Line
655,4826,Broadway / 124th,-118.27811000000001,33.920349,Metro - Los Angeles,45-13122,45,Metro Local Line
656,4987,Figueroa / Harbor Fwy Station,-118.282439,33.928612,Metro - Los Angeles,45-13122,45,Metro Local Line
657,5253,Main / 132nd,-118.273803,33.912621,Metro - Los Angeles,45-13122,45,Metro Local Line
658,5254,Main / 135th,-118.27381299999999,33.909455,Metro - Los Angeles,45-13122,45,Metro Local Line
659,5255,Main / 139th,-118.273802,33.906105,Metro - Los Angeles,45-13122,45,Metro Local Line
660,5256,Main / 140th,-118.273823,33.904498,Metro - Los Angeles,45-13122,45,Metro Local Line
661,7235,Broadway / 118th,-118.278079,33.926751,Metro - Los Angeles,45-13122,45,Metro Local Line
662,7937,Rosecrans / Main,-118.273766,33.902096,Metro - Los Angeles,45-13122,45,Metro Local Line
663,9932,El Segundo / Main,-118.27425500000001,33.916552,Metro - Los Angeles,45-13122,45,Metro Local Line
664,10438,Figueroa / 117th Layover,-118.281847,33.927776,Metro - Los Angeles,45-13122,45,Metro Local Line
665,11900,Broadway / Arcadia,-118.24221200000001,34.056942,Metro - Los Angeles,45-13122,45,Metro Local Line
666,11903,Broadway / Cesar E Chavez,-118.24023500000001,34.058276,Metro - Los Angeles,45-13122,45,Metro Local Line
667,11915,Broadway / Thomas,-118.20506200000001,34.073913,Metro - Los Angeles,45-13122,45,Metro Local Line
668,12285,Mission / Baldwin,-118.199238,34.070322999999995,Metro - Los Angeles,45-13122,45,Metro Local Line
669,12289,Mission / Broadway,-118.19676000000001,34.073729,Metro - Los Angeles,45-13122,45,Metro Local Line
670,13227,Broadway / 3rd,-118.24771399999999,34.0511,Metro - Los Angeles,45-13122,45,Metro Local Line
671,13234,Broadway / 36th,-118.275403,34.016329,Metro - Los Angeles,45-13122,45,Metro Local Line
672,13235,Broadway / 38th,-118.276772,34.014183,Metro - Los Angeles,45-13122,45,Metro Local Line
673,13894,San Pedro / Rosecrans,-118.26930300000001,33.902755,Metro - Los Angeles,45-13122,45,Metro Local Line
674,15956,El Segundo / Broadway,-118.278108,33.916557,Metro - Los Angeles,45-13122,45,Metro Local Line
675,16947,Broadway / 7th,-118.252927,34.045509,Metro - Los Angeles,45-13122,45,Metro Local Line
676,16979,Broadway / Imperial,-118.27814,33.931298999999996,Metro - Los Angeles,45-13122,45,Metro Local Line
677,19029,Broadway / Florence,-118.278145,33.974495000000005,Metro - Los Angeles,45-13122,45,Metro Local Line
678,19031,Broadway / Century,-118.277971,33.945834999999995,Metro - Los Angeles,45-13122,45,Metro Local Line
679,20348,Chinatown,-118.236075,34.061895,Metro - Los Angeles,45-13122,45,Metro Local Line
680,577,Broadway / Martin Luther King Jr,-118.27851799999999,34.011277,Metro - Los Angeles,45-13122,45,Metro Local Line
681,644,Broadway / Thomas,-118.205399,34.073907,Metro - Los Angeles,45-13122,45,Metro Local Line
682,1404,El Segundo / Main,-118.27415500000001,33.916299,Metro - Los Angeles,45-13122,45,Metro Local Line
683,1604,Main / Olympic,-118.25705400000001,34.040394,Metro - Los Angeles,45-13122,45,Metro Local Line
684,1887,Figueroa / Harbor Fwy Station,-118.282743,33.928658,Metro - Los Angeles,45-13122,45,Metro Local Line
685,3102,Spring / 2nd,-118.246348,34.051034,Metro - Los Angeles,45-13122,45,Metro Local Line
686,3171,Spring / Arcadia,-118.24106200000001,34.056681,Metro - Los Angeles,45-13122,45,Metro Local Line
687,4330,Broadway / Pasadena,-118.22384299999999,34.072113,Metro - Los Angeles,45-13122,45,Metro Local Line
688,4764,Broadway / 118th,-118.278383,33.926201,Metro - Los Angeles,45-13122,45,Metro Local Line
689,4774,Broadway / 36th,-118.275704,34.016425,Metro - Los Angeles,45-13122,45,Metro Local Line
690,4775,Broadway / 38th,-118.27703999999999,34.014306,Metro - Los Angeles,45-13122,45,Metro Local Line
691,4815,Broadway / Imperial,-118.27848600000002,33.93118,Metro - Los Angeles,45-13122,45,Metro Local Line
692,7612,El Segundo / Broadway,-118.27800800000001,33.916304,Metro - Los Angeles,45-13122,45,Metro Local Line
693,9064,Broadway / Chinatown,-118.236999,34.065306,Metro - Los Angeles,45-13122,45,Metro Local Line
694,9072,Broadway / Avenue 22,-118.217676,34.073732,Metro - Los Angeles,45-13122,45,Metro Local Line
695,9683,135th / Main,-118.27363400000002,33.909079,Metro - Los Angeles,45-13122,45,Metro Local Line
696,9684,135th / San Pedro,-118.269853,33.909054,Metro - Los Angeles,45-13122,45,Metro Local Line
697,10438,Figueroa / 117th Layover,-118.281847,33.927776,Metro - Los Angeles,45-13122,45,Metro Local Line
698,11588,Main / 131st,-118.274105,33.913167,Metro - Los Angeles,45-13122,45,Metro Local Line
699,11899,Broadway / Alpine,-118.238371,34.062506,Metro - Los Angeles,45-13122,45,Metro Local Line
700,11901,Broadway / Bernard,-118.23590800000001,34.066943,Metro - Los Angeles,45-13122,45,Metro Local Line
701,11902,Broadway / Bishops,-118.233272,34.06902,Metro - Los Angeles,45-13122,45,Metro Local Line
702,11905,Broadway / Daly,-118.21538799999999,34.073766,Metro - Los Angeles,45-13122,45,Metro Local Line
703,11906,Broadway / Eastlake,-118.207621,34.073881,Metro - Los Angeles,45-13122,45,Metro Local Line
704,11908,Broadway / Griffin,-118.212129,34.073852,Metro - Los Angeles,45-13122,45,Metro Local Line
705,11909,Broadway / Ord,-118.239379,34.060520000000004,Metro - Los Angeles,45-13122,45,Metro Local Line
706,11911,Broadway / Avenue 18,-118.222393,34.071791999999995,Metro - Los Angeles,45-13122,45,Metro Local Line
707,11912,Broadway / Avenue 20,-118.220054,34.072807,Metro - Los Angeles,45-13122,45,Metro Local Line
708,11914,Broadway / Solano,-118.229758,34.071333,Metro - Los Angeles,45-13122,45,Metro Local Line
709,11915,Broadway / Thomas,-118.20506200000001,34.073913,Metro - Los Angeles,45-13122,45,Metro Local Line
710,11918,Broadway / College,-118.237541,34.064184000000004,Metro - Los Angeles,45-13122,45,Metro Local Line
711,12411,Spring / Temple,-118.242543,34.055101,Metro - Los Angeles,45-13122,45,Metro Local Line
712,13215,Broadway / Venice,-118.26358700000002,34.034365,Metro - Los Angeles,45-13122,45,Metro Local Line
713,13216,Broadway / 102nd,-118.278531,33.943877,Metro - Los Angeles,45-13122,45,Metro Local Line
714,13217,Broadway / 104th,-118.278525,33.942064,Metro - Los Angeles,45-13122,45,Metro Local Line
715,13218,Broadway / 106th,-118.27851899999999,33.94025,Metro - Los Angeles,45-13122,45,Metro Local Line
716,13219,Broadway / 108th,-118.278516,33.938412,Metro - Los Angeles,45-13122,45,Metro Local Line
717,13220,Broadway / 110th,-118.27851100000001,33.935777,Metro - Los Angeles,45-13122,45,Metro Local Line
718,13225,Broadway / 120th,-118.27839399999999,33.923456,Metro - Los Angeles,45-13122,45,Metro Local Line
719,13226,Broadway / 12th,-118.26056799999999,34.038032,Metro - Los Angeles,45-13122,45,Metro Local Line
720,13228,Broadway / 21st,-118.26715300000001,34.029595,Metro - Los Angeles,45-13122,45,Metro Local Line
721,13232,Broadway / 30th,-118.271803,34.022446,Metro - Los Angeles,45-13122,45,Metro Local Line
722,13238,Broadway / 42nd,-118.27850600000001,34.007573,Metro - Los Angeles,45-13122,45,Metro Local Line
723,13240,Broadway / 47th,-118.278478,34.000296999999996,Metro - Los Angeles,45-13122,45,Metro Local Line
724,13241,Broadway / 49th,-118.278475,33.998425,Metro - Los Angeles,45-13122,45,Metro Local Line
725,13243,Broadway / 51st,-118.278465,33.996367,Metro - Los Angeles,45-13122,45,Metro Local Line
726,13244,Broadway / 54th,-118.27845500000001,33.993509,Metro - Los Angeles,45-13122,45,Metro Local Line
727,13245,Broadway / 56th,-118.278446,33.991622,Metro - Los Angeles,45-13122,45,Metro Local Line
728,13246,Broadway / 59th,-118.278444,33.986159,Metro - Los Angeles,45-13122,45,Metro Local Line
729,13248,Broadway / 61st,-118.278448,33.984365000000004,Metro - Los Angeles,45-13122,45,Metro Local Line
730,13250,Broadway / 69th,-118.278452,33.977506,Metro - Los Angeles,45-13122,45,Metro Local Line
731,13252,Broadway / 74th,-118.27845,33.972881,Metro - Los Angeles,45-13122,45,Metro Local Line
732,13253,Broadway / 76th,-118.278446,33.97095,Metro - Los Angeles,45-13122,45,Metro Local Line
733,13254,Broadway / 79th,-118.27843999999999,33.968029,Metro - Los Angeles,45-13122,45,Metro Local Line
734,13260,Broadway / 81st,-118.27842700000001,33.966102,Metro - Los Angeles,45-13122,45,Metro Local Line
735,13261,Broadway / 83rd,-118.278415,33.964316,Metro - Los Angeles,45-13122,45,Metro Local Line
736,13263,Broadway / 88th,-118.27835900000001,33.957529,Metro - Los Angeles,45-13122,45,Metro Local Line
737,13265,Broadway / 90th,-118.278351,33.955251000000004,Metro - Los Angeles,45-13122,45,Metro Local Line
738,13266,Broadway / 92nd,-118.278393,33.952973,Metro - Los Angeles,45-13122,45,Metro Local Line
739,13267,Broadway / 94th,-118.278539,33.951173,Metro - Los Angeles,45-13122,45,Metro Local Line
740,13268,Broadway / 98th,-118.27853700000001,33.947518,Metro - Los Angeles,45-13122,45,Metro Local Line
741,13270,Broadway / Adams,-118.26975700000001,34.025575,Metro - Los Angeles,45-13122,45,Metro Local Line
742,13271,Broadway / Century,-118.27853400000001,33.945751,Metro - Los Angeles,45-13122,45,Metro Local Line
743,13272,Broadway / Colden,-118.278539,33.949332,Metro - Los Angeles,45-13122,45,Metro Local Line
744,13274,Broadway / Gage,-118.278452,33.982537,Metro - Los Angeles,45-13122,45,Metro Local Line
745,13276,Broadway / Jefferson,-118.27378600000002,34.019391,Metro - Los Angeles,45-13122,45,Metro Local Line
746,13277,Broadway / Manchester,-118.27838500000001,33.960288,Metro - Los Angeles,45-13122,45,Metro Local Line
747,13281,Broadway / Slauson,-118.27843500000002,33.989374,Metro - Los Angeles,45-13122,45,Metro Local Line
748,13282,Broadway / Vernon,-118.278494,34.003972999999995,Metro - Los Angeles,45-13122,45,Metro Local Line
749,13286,Broadway / 124th,-118.278425,33.919804,Metro - Los Angeles,45-13122,45,Metro Local Line
750,13469,Figueroa / Imperial,-118.28273999999999,33.930725,Metro - Los Angeles,45-13122,45,Metro Local Line
751,13870,San Pedro / 139th,-118.26975800000001,33.906068,Metro - Los Angeles,45-13122,45,Metro Local Line
752,13894,San Pedro / Rosecrans,-118.26930300000001,33.902755,Metro - Los Angeles,45-13122,45,Metro Local Line
753,13974,Spring / 7th,-118.252563,34.044403,Metro - Los Angeles,45-13122,45,Metro Local Line
754,13977,Spring / 9th,-118.254314,34.042464,Metro - Los Angeles,45-13122,45,Metro Local Line
755,15585,117th / Harbor Freeway Station,-118.28234599999999,33.927296000000005,Metro - Los Angeles,45-13122,45,Metro Local Line
756,15979,Broadway / Florence,-118.278448,33.974412,Metro - Los Angeles,45-13122,45,Metro Local Line
757,16952,Spring / 4th,-118.248723,34.048496,Metro - Los Angeles,45-13122,45,Metro Local Line
758,19015,Broadway / Washington,-118.26598700000001,34.031362,Metro - Los Angeles,45-13122,45,Metro Local Line
759,20348,Chinatown,-118.236075,34.061895,Metro - Los Angeles,45-13122,45,Metro Local Line
760,201,Avalon / 169th,-118.264779,33.878977,Metro - Los Angeles,51-13122,51/52,Metro Local Line
761,204,Avalon / Albertoni,-118.26596799999999,33.871717,Metro - Los Angeles,51-13122,51/52,Metro Local Line
762,222,Compton / Avalon,-118.26503500000001,33.895323,Metro - Los Angeles,51-13122,51/52,Metro Local Line
763,268,Avalon / Alondra,-118.265143,33.885824,Metro - Los Angeles,51-13122,51/52,Metro Local Line
764,269,Avalon / San Pedro,-118.265166,33.888027,Metro - Los Angeles,51-13122,51/52,Metro Local Line
765,274,Avalon / Compton,-118.265129,33.895022999999995,Metro - Los Angeles,51-13122,51/52,Metro Local Line
766,277,Avalon / El Segundo,-118.26508700000001,33.916222999999995,Metro - Los Angeles,51-13122,51/52,Metro Local Line
767,282,Avalon / Gardena,-118.264407,33.882179,Metro - Los Angeles,51-13122,51/52,Metro Local Line
768,283,Avalon / Imperial,-118.265002,33.930867,Metro - Los Angeles,51-13122,51/52,Metro Local Line
