,stop_id,stop_name,stop_lon,stop_lat,agency,route_id,route_short_name,route_long_name
188,1007550,College Av:Rockridge BART Station,-122.25168670000001,37.844550399999996,AC Transit,51B,51B,RockRidge - 3RUN
189,9903410,College Av:Claremont Av,-122.2523076,37.8500623,AC Transit,51B,51B,RockRidge - 3RUN
190,9903420,College Av:Alcatraz Av,-122.2523643,37.851618200000004,AC Transit,51B,51B,RockRidge - 3RUN
191,9903580,University Av:Acton St,-122.2846543,37.8701805,AC Transit,51B,51B,RockRidge - 3RUN
192,9903620,University Av:California St,-122.28027649999999,37.870745299999996,AC Transit,51B,51B,RockRidge - 3RUN
193,9905380,Shattuck Av:Allston Way (Transit Hub),-122.26770060000001,37.86911920000001,AC Transit,51B,51B,RockRidge - 3RUN
194,0301670,College Av:Ashby Av,-122.25311459999999,37.85682429999999,AC Transit,51B,51B,RockRidge - 3RUN
195,0301690,College Av:Derby St,-122.2535971,37.8618959,AC Transit,51B,51B,RockRidge - 3RUN
196,0301740,College Av:Haste St,-122.2542,37.866707299999995,AC Transit,51B,51B,RockRidge - 3RUN
197,0301780,College Av:Russell St,-122.2532678,37.8585914,AC Transit,51B,51B,RockRidge - 3RUN
198,0301810,College Av:Woolsey St,-122.25282109999999,37.8537015,AC Transit,51B,51B,RockRidge - 3RUN
199,0301980,Durant Av:College Av,-122.25462830000001,37.8683017,AC Transit,51B,51B,RockRidge - 3RUN
200,0304670,University Av:San Pablo Av,-122.29172520000002,37.869063700000005,AC Transit,51B,51B,RockRidge - 3RUN
201,0304730,Seawall Dr:University Av,-122.31727849999999,37.8628126,AC Transit,51B,51B,RockRidge - 3RUN
202,0304790,Shattuck Av:Allston Way,-122.26812690000001,37.86947979999999,AC Transit,51B,51B,RockRidge - 3RUN
203,0304960,Shattuck Av:Kittredge St,-122.26799,37.868192,AC Transit,51B,51B,RockRidge - 3RUN
204,0305760,University Av:3rd St,-122.30067700000001,37.867275,AC Transit,51B,51B,RockRidge - 3RUN
205,0305780,University Av:4th St,-122.29955679999999,37.867465,AC Transit,51B,51B,RockRidge - 3RUN
